time,price
1364,42.50509536484597
1365,40.895053874098316
1366,40.17906603066493
1367,37.54708803458066
1368,35.604178804937526
1369,34.15427887472096
1370,33.52082080553857
1371,33.52082080553857
1372,33.52082080553857
1373,34.63972750989089
1374,36.815651254011556
1375,41.52420854733291
1376,44.612786039640895
1377,44.64311197161046
1378,43.18517689226222
1379,42.17302430386889
1380,41.52420854733291
1381,41.20722985282937
1382,41.20722985282937
1383,41.20722985282937
1384,41.52420854733291
1385,42.17302430386889
1386,43.18517689226222
1387,44.64311197161046
1388,44.612786039640895
1389,42.17302430386889
1390,41.20722985282937
1391,40.587572263853815
1392,38.593050265578945
1393,36.813768996664926
1394,35.65792637193106
1395,34.86036271660796
1396,34.67619530950032
1397,34.58127256305469
1398,34.58127256305469
1399,34.86036271660796
1400,35.98861128988092
1401,36.813768996664926
1402,35.604178804937526
1403,33.372420406537806
1404,32.771752180703906
1405,32.39777310953857
1406,31.70888453963054
1407,31.70888453963054
1408,32.39777310953857
1409,34.10548628412116
1410,36.27595576493106
1411,38.593050265578945
1412,37.21210946150032
1413,34.63972750989089
1414,33.372420406537806
1415,32.771752180703906
1416,31.881215435644343
1417,26.21917932526729
1418,23.790928740785382
1419,23.790928740785382
1420,23.790928740785382
1421,23.79092874078539
1422,23.79092874078539
1423,23.79092874078539
1424,23.790928740785386
1425,24.66331593348209
1426,26.782359785764413
1427,26.975501805803844
1428,27.77675433033049
1429,27.37026524223634
1430,26.975501805803844
1431,26.975501805803844
1432,29.05302850163054
1433,31.70888453963054
1434,31.73558280447481
1435,31.73558280447481
1436,31.731079186405523
1437,31.71757599827191
1438,31.70888453963054
1439,31.70888453963054
1440,30.98147701262109
1441,33.33036158918637
1442,32.231558459611314
1443,31.70888453963054
1444,31.63628293289445
1445,31.63628293289445
1446,32.231558459611314
1447,35.604178804937526
1448,40.210002081191845
1449,39.09340676502571
1450,34.86036271660796
1451,33.372420406537806
1452,32.771752180703906
1453,32.39777310953857
1454,32.39777310953857
1455,32.58968689279777
1456,34.206730917
1457,36.815651254011556
1458,40.895053874098316
1459,42.133279776532135
1460,41.52420854733291
1461,40.17906603066493
1462,36.578130923500325
1463,34.86036271660796
1464,32.771752180703906
1465,32.40963337205469
1466,32.24028618293905
1467,32.231558459611314
1468,32.24028618293905
1469,32.24028618293905
1470,33.372420406537806
1471,38.340808108433265
1472,41.0841325589958
1473,40.28467993239372
1474,35.604178804937526
1475,33.52082080553857
1476,33.52082080553857
1477,33.372420406537806
1478,33.94976223371461
1479,34.58127256305469
1480,37.54708803458066
1481,41.20722985282937
1482,42.50509536484597
1483,42.95159313550515
1484,42.95159313550515
1485,42.17302430386889
1486,41.0841325589958
1487,40.17906603066493
1488,36.813768996664926
1489,31.63628293289445
1490,29.05302850163054
1491,29.05302850163054
1492,28.40964240275747
1493,29.05302850163054
1494,28.40964240275747
1495,26.40425588413882
1496,26.59196385939374
1497,26.975501805803844
1498,26.21917932526729
1499,23.28176089369087
1500,23.87618882784936
1501,23.262816890798398
1502,23.253578214353233
1503,23.255121091908467
1504,23.264697466453065
1505,26.59196385939374
1506,29.05302850163054
1507,30.98147701262109
1508,30.98147701262109
1509,30.98147701262109
1510,30.98147701262109
1511,30.98147701262109
1512,29.05302850163054
1513,26.21917932526729
1514,25.604379082441472
1515,25.598346796806485
1516,25.59834679680649
1517,25.604379082441472
1518,26.21917932526729
1519,26.40425588413882
1520,27.171449756454162
1521,29.05302850163054
1522,29.05302850163054
1523,29.05302850163054
1524,30.366159739833503
1525,29.05302850163054
1526,27.77675433033049
1527,28.40964240275747
1528,30.98147701262109
1529,32.39777310953857
1530,34.09997532495178
1531,34.10548628412116
1532,34.09997532495178
1533,34.09997532495178
1534,33.94976223371461
1535,33.52082080553857
1536,31.881215435644343
1537,33.52082080553857
1538,32.39777310953857
1539,31.88121543564434
1540,31.881215435644343
1541,31.88121543564434
1542,32.40963337205469
1543,36.813768996664926
1544,41.20722985282937
1545,42.17302430386889
1546,41.52420854733291
1547,40.78856326295943
1548,40.587572263853815
1549,40.28467993239372
1550,41.072957733803335
1551,41.52420854733291
1552,41.90102600402572
1553,42.45948148887038
1554,42.45948148887038
1555,42.17302430386889
1556,41.20722985282937
1557,40.17906603066493
1558,36.815651254011556
1559,34.86036271660796
1560,32.58968689279777
1561,33.52082080553857
1562,32.39777310953857
1563,31.70888453963054
1564,31.63628293289445
1565,31.70888453963054
1566,32.58968689279777
1567,38.340808108433265
1568,41.20722985282937
1569,41.52420854733291
1570,39.09340676502571
1571,35.98861128988092
1572,34.86036271660796
1573,33.52082080553857
1574,33.33036158918637
1575,33.94976223371461
1576,35.88360945089089
1577,38.340808108433265
1578,40.587572263853815
1579,40.17906603066493
1580,38.340808108433265
1581,36.049231043
1582,34.58127256305469
1583,34.10548628412116
1584,32.40963337205469
1585,28.163567603759297
1586,28.16356760375929
1587,28.163567603759294
1588,28.163567603759294
1589,28.16356760375929
1590,29.05302850163054
1591,33.17784119093753
1592,36.813768996664926
1593,36.815651254011556
1594,35.604178804937526
1595,33.52082080553857
1596,32.771752180703906
1597,32.39777310953857
1598,32.771752180703906
1599,33.52082080553857
1600,36.27595576493106
1601,37.54708803458066
1602,37.55005664961701
1603,37.54708803458066
1604,37.54708803458066
1605,37.300067720578944
1606,36.815651254011556
1607,35.604178804937526
1608,32.97429615588092
1609,32.9533664699302
1610,32.93923034647962
1611,32.92835505498302
1612,32.942701837833056
1613,33.17784119093753
1614,35.88360945089089
1615,41.52420854733291
1616,43.88737488538868
1617,43.88737488538868
1618,42.17302430386889
1619,41.52420854733291
1620,41.52420854733291
1621,40.895053874098316
1622,40.78856326295943
1623,40.587572263853815
1624,41.52420854733291
1625,42.84243738793682
1626,43.88737488538868
1627,43.88737488538868
1628,43.88737488538868
1629,42.84243738793682
1630,40.78856326295943
1631,36.813768996664926
1632,33.94976223371461
1633,30.98147701262109
1634,30.366159739833503
1635,29.05302850163054
1636,29.23652215412017
1637,30.813099420644342
1638,30.813099420644342
1639,30.98147701262109
1640,30.98147701262109
1641,30.98147701262109
1642,30.98147701262109
1643,30.813099420644342
1644,30.98147701262109
1645,30.98147701262109
1646,29.05302850163054
1647,29.05302850163054
1648,30.813099420644342
1649,31.63628293289445
1650,32.771752180703906
1651,33.372420406537806
1652,34.58127256305469
1653,33.372420406537806
1654,32.39777310953857
1655,31.70888453963054
1656,30.98147701262109
1657,35.20747120027979
1658,35.207471200279784
1659,35.20747120027979
1660,35.20747120027979
1661,35.20747120027979
1662,36.813768996664926
1663,42.17302430386889
1664,46.13800949703657
1665,44.984559261508146
1666,41.52420854733291
1667,41.0841325589958
1668,40.28467993239372
1669,38.340808108433265
1670,36.815651254011556
1671,36.893985156931066
1672,40.210002081191845
1673,42.84243738793682
1674,46.94158625996653
1675,46.963082045608274
1676,46.94040966319242
1677,46.13800949703657
1678,42.84243738793682
1679,41.52420854733291
1680,38.593050265578945
1681,40.798019606953716
1682,40.78856326295943
1683,40.78856326295943
1684,40.79435241716536
1685,40.80849340568156
1686,41.20722985282937
1687,53.98147110773778
1688,54.40934404078567
1689,54.40934404078567
1690,46.53575095546981
1691,43.53344444808982
1692,42.84243738793682
1693,41.52420854733291
1694,41.52420854733291
1695,41.846101634375955
1696,42.84243738793682
1697,46.94040966319242
1698,54.40934404078567
1699,54.40934404078567
1700,54.40934404078567
1701,44.984559261508146
1702,42.17302430386889
1703,41.20722985282937
1704,38.340808108433265
1705,34.86036271660796
1706,33.52082080553857
1707,33.52082080553857
1708,33.94976223371461
1709,34.63972750989089
1710,36.43444399212649
1711,41.52420854733291
1712,43.18517689226222
1713,42.84243738793682
1714,41.52420854733291
1715,40.78856326295943
1716,41.0841325589958
1717,40.78856326295943
1718,40.210002081191845
1719,40.17906603066493
1720,40.28467993239372
1721,41.0841325589958
1722,42.50509536484597
1723,43.88737488538868
1724,44.612786039640895
1725,42.17302430386889
1726,40.587572263853815
1727,38.877082818164965
1728,35.88360945089089
1729,33.52082080553857
1730,32.40963337205469
1731,32.39777310953857
1732,32.39777310953857
1733,32.39777310953857
1734,32.771752180703906
1735,32.97429615588092
1736,34.58127256305469
1737,36.31628562918567
1738,36.815651254011556
1739,36.815651254011556
1740,36.813768996664926
1741,35.88360945089089
1742,34.86036271660796
1743,34.86036271660796
1744,34.86036271660796
1745,35.88360945089089
1746,37.21210946150032
1747,40.17906603066493
1748,39.09340676502571
1749,36.27595576493106
1750,34.58127256305469
1751,34.42186758793106
1752,32.39777310953857
1753,31.63628293289445
1754,30.98147701262109
1755,30.813099420644342
1756,30.813099420644342
1757,30.813099420644342
1758,30.366159739833503
1759,29.05302850163054
1760,30.813099420644342
1761,31.124824693703907
1762,31.124824693703907
1763,30.98147701262109
1764,31.63628293289445
1765,31.124824693703907
1766,29.05302850163054
1767,29.05302850163054
1768,29.05302850163054
1769,30.98147701262109
1770,32.39777310953857
1771,34.42186758793106
1772,34.63972750989089
1773,33.17784119093753
1774,32.39777310953857
1775,32.39777310953857
1776,31.124824693703907
1777,30.98147701262109
1778,30.98147701262109
1779,30.98147701262109
1780,30.981477012621095
1781,30.98147701262109
1782,32.771752180703906
1783,38.340808108433265
1784,40.895053874098316
1785,40.210002081191845
1786,36.813768996664926
1787,34.58127256305469
1788,33.52082080553857
1789,32.771752180703906
1790,32.771752180703906
1791,33.372420406537806
1792,34.86036271660796
1793,36.815651254011556
1794,40.210002081191845
1795,41.292548439955915
1796,41.30713243720741
1797,41.257872330712416
1798,40.210002081191845
1799,36.815651254011556
1800,33.94976223371461
1801,32.39777310953857
1802,32.39777310953857
1803,32.39777310953857
1804,32.39777310953857
1805,33.52082080553857
1806,36.663397752
1807,41.52420854733291
1808,42.50509536484597
1809,41.52420854733291
1810,38.877082818164965
1811,36.049231043
1812,35.604178804937526
1813,34.63972750989089
1814,34.86036271660796
1815,36.07255216857007
1816,37.54708803458066
1817,40.28467993239372
1818,41.52420854733291
1819,42.17302430386889
1820,43.147434275266484
1821,41.52420854733291
1822,40.587572263853815
1823,38.340808108433265
1824,34.86036271660796
1825,33.372420406537806
1826,33.17784119093753
1827,33.17784119093753
1828,33.33036158918637
1829,34.58127256305469
1830,36.815651254011556
1831,41.52420854733291
1832,43.18517689226222
1833,41.846101634375955
1834,40.17906603066493
1835,36.813768996664926
1836,35.65792637193106
1837,34.86036271660796
1838,34.86036271660796
1839,35.88360945089089
1840,37.54708803458066
1841,40.587572263853815
1842,42.17302430386889
1843,43.53344444808982
1844,44.19674344310708
1845,42.17302430386889
1846,41.0841325589958
1847,39.37465429395943
1848,35.98861128988092
1849,34.42186758793106
1850,34.42186758793106
1851,34.42186758793106
1852,34.42186758793106
1853,34.86036271660796
1854,37.300067720578944
1855,41.52420854733291
1856,43.18517689226222
1857,42.95159313550515
1858,41.52420854733291
1859,40.210002081191845
1860,38.593050265578945
1861,37.54708803458066
1862,38.340808108433265
1863,39.09340676502571
1864,40.587572263853815
1865,41.52420854733291
1866,43.53344444808982
1867,45.84312830269508
1868,45.89052462466476
1869,44.984559261508146
1870,42.17302430386889
1871,41.52420854733291
1872,38.877082818164965
1873,36.813768996664926
1874,35.55494803649522
1875,35.55494803649522
1876,35.55494803649522
1877,35.98861128988092
1878,38.593050265578945
1879,42.17302430386889
1880,43.88737488538868
1881,43.18517689226222
1882,41.52420854733291
1883,46.13800949703657
1884,41.52420854733291
1885,38.340808108433265
1886,37.21210946150032
1887,36.815651254011556
1888,38.340808108433265
1889,40.587572263853815
1890,42.50509536484597
1891,46.13800949703657
1892,47.35216764369279
1893,43.53344444808982
1894,41.52420854733291
1895,40.587572263853815
1896,36.815651254011556
1897,34.10548628412116
1898,32.771752180703906
1899,32.39777310953857
1900,32.39777310953857
1901,32.771752180703906
1902,32.97429615588092
1903,33.17784119093753
1904,34.01778653889089
1905,34.86036271660796
1906,34.86036271660796
1907,34.58127256305469
1908,34.58127256305469
1909,34.15427887472096
1910,33.94976223371461
1911,33.52082080553857
1912,34.10548628412116
1913,34.58127256305469
1914,35.98861128988092
1915,37.300067720578944
1916,37.21210946150032
1917,34.42186758793106
1918,32.771752180703906
1919,32.39777310953857
1920,30.98147701262109
1921,29.05302850163054
1922,28.18604329065679
1923,28.186043290656794
1924,28.186043290656798
1925,28.18604329065679
1926,28.18604329065679
1927,28.186043290656794
1928,28.186043290656787
1929,28.18604329065679
1930,29.05302850163054
1931,30.98147701262109
1932,31.63628293289445
1933,31.124824693703907
1934,30.366159739833503
1935,29.05302850163054
1936,30.98147701262109
1937,31.881215435644343
1938,34.86036271660796
1939,37.54708803458066
1940,37.577052157253306
1941,37.53824209619422
1942,36.663397752
1943,36.43444399212649
1944,33.80383819493106
1945,33.52082080553857
1946,33.52082080553857
1947,33.52082080553857
1948,33.52082080553857
1949,33.52082080553857
1950,35.65792637193106
1951,41.20722985282937
1952,43.18517689226222
1953,43.18517689226222
1954,41.68831098456117
1955,40.78856326295943
1956,40.28467993239372
1957,38.877082818164965
1958,37.54708803458066
1959,37.54708803458066
1960,40.210002081191845
1961,41.52420854733291
1962,43.18517689226222
1963,44.668335477021444
1964,44.70829327273841
1965,44.657564409883214
1966,42.84243738793682
1967,41.52420854733291
1968,38.593050265578945
1969,36.815651254011556
1970,36.815651254011556
1971,36.815651254011556
1972,36.81565125401155
1973,36.815651254011556
1974,40.210002081191845
1975,42.84243738793682
1976,46.13800949703657
1977,44.984559261508146
1978,42.17302430386889
1979,41.52420854733291
1980,41.0841325589958
